-2.305374782181519866e-04,6.431644085440998970e-02,8.407114794407932051e-03,1.354423636923291450e-02,-8.178976591380221831e-03,-2.271383176388313760e-03,2.939298974459856120e-02,-2.284883210008296223e-02,2.199145783246733710e-02,-1.668645328199561823e-02,1.495855342047536923e-03,-4.146577100206534292e-03,-1.232990853522435148e-02,9.775868805410163967e-03,9.025443266716096091e-02,-1.577248924296423271e-02,-2.058095843241814632e-02,1.031045244068908712e-03,1.247070391112777010e-03,6.675311985782057811e-02,5.870851223996047252e-02,5.206558784923853364e-03,1.000000000000000000e+00
1.446568310878483185e-02,5.358053493679063722e-02,2.313176046348780490e-02,3.000876434411652027e-02,-1.381539304256464151e-02,4.040980951118718079e-04,3.610055394862040495e-02,-3.391762155906088982e-02,4.563429676033509130e-02,-3.068418692757313160e-02,7.460639220052776160e-04,-9.280368403660310683e-03,-1.238168150608658091e-02,2.407431438782440744e-02,9.401190297024843157e-02,-9.182873452177279378e-03,1.372373564247386310e-02,-2.564226882168919863e-02,9.921086479821334542e-03,8.728945430016027407e-02,3.338162181876985768e-02,2.196751733565167203e-02,1.000000000000000000e+00
2.072471163523286961e-02,4.053792377864173790e-02,3.026635868619930239e-02,3.560125699532155907e-02,-1.887217524263486851e-02,-4.841683960849569451e-03,3.231206566050121021e-02,-3.759142564817267301e-02,6.298666542561282000e-02,-3.676567271139279114e-02,1.320938602005414936e-03,-2.505825041012634674e-02,-9.036663666808854994e-03,3.449023559340042705e-02,7.161844432691510942e-02,-2.864886723601658275e-03,3.231781820762347213e-02,-3.124252311418061756e-02,2.309471421069617461e-02,8.763333572045416131e-02,1.041735218047297462e-02,3.457280076458774110e-02,1.000000000000000000e+00
1.661559268897152414e-02,2.710904028308217667e-02,2.130463468128702617e-02,2.859843632609476022e-02,-2.853889274402934134e-02,-7.415901667625478255e-03,2.456730132474520614e-02,-3.619327773603975285e-02,6.671813620630651087e-02,-3.578093871774546547e-02,6.060243245646754554e-03,-3.864491697780116780e-02,2.020743380285688548e-03,3.770901994711137878e-02,3.989137475982840186e-02,2.702591790931772181e-03,3.239018260569810626e-02,-1.722947412065596595e-02,3.708560562989339504e-02,7.619613506106122369e-02,-1.638326169548828815e-03,3.564809291799423546e-02,1.000000000000000000e+00
1.244256837841178041e-02,1.508204421643038161e-02,4.720903100769223079e-03,1.200902871527021951e-02,-4.310993948400200504e-02,-2.942917192510725866e-03,1.540501901723431016e-02,-3.220899925987290302e-02,6.398193789403203158e-02,-3.576006396458905612e-02,1.455029277892609836e-02,-4.398088502478516432e-02,1.636770102778074137e-02,3.441492977957198718e-02,1.018250353759623736e-02,6.710377076946570651e-03,2.833749653560782220e-02,-2.471178340253700739e-03,4.360579880537886893e-02,6.124531273600106879e-02,-7.354625993133797474e-03,3.265018022633053157e-02,1.000000000000000000e+00
1.421165506828011085e-02,1.242191251192354892e-02,-3.809031877151609208e-03,-6.158081528113945949e-03,-5.571284987840471881e-02,7.240327701600310362e-03,1.181886734916279269e-02,-2.815359043057520660e-02,5.638389183134324967e-02,-3.631671303143092777e-02,1.920094342730661180e-02,-4.435390219777085585e-02,2.973017064101923790e-02,2.876797329896729760e-02,-1.192435984113711031e-02,1.229108750830722359e-02,2.367997676885174457e-02,1.925893210412641006e-03,3.686188920755889553e-02,5.232815152495511046e-02,-4.543322503103705209e-03,3.397175278169257961e-02,1.000000000000000000e+00
2.071320920265643656e-02,2.203686588071853553e-02,2.034666173976101833e-03,-1.929947518344970678e-02,-5.842663591169938025e-02,1.340102092996542371e-02,1.314707362028462098e-02,-2.757628962498996639e-02,4.026937918567718988e-02,-2.936348476062178303e-02,1.608055712202977744e-02,-4.101701116414799286e-02,4.488630481378545062e-02,2.807794861874390868e-02,-1.907676996938306377e-02,2.217674700348729044e-02,1.831653162781471042e-02,-2.619181776434751502e-03,2.239048582442709073e-02,5.368252228173076013e-02,3.381520805577927988e-03,3.797200795072926821e-02,1.000000000000000000e+00
2.584331787201596398e-02,2.941150876122628627e-02,1.404332716741429204e-02,-2.725094963631419231e-02,-5.069986699322925894e-02,3.846996580415781505e-03,1.537182411067687139e-02,-3.602771953029594576e-02,3.311058818812656623e-02,-1.618125556814204585e-02,8.753111070749348271e-03,-3.341535384530300301e-02,5.332389736622632215e-02,3.687533357171329795e-02,-1.188193186887930020e-02,2.611934893150654607e-02,1.706565502663628942e-02,-1.301122830533848508e-02,1.659092782389659515e-02,5.564824632734776538e-02,6.829889536255760729e-03,4.116050732362656894e-02,1.000000000000000000e+00
2.430578408710493479e-02,2.695980338143814936e-02,2.166047697827373775e-02,-3.378978031011619504e-02,-4.297871967075386074e-02,-1.318212563380361489e-02,2.252888206220883191e-02,-4.098376112530971449e-02,4.775172788574608140e-02,-6.960679909396066262e-03,1.835342122556437444e-03,-2.925345607579521445e-02,4.655239412516533337e-02,4.562571998504574844e-02,2.003461705505161020e-04,2.031119865335821034e-02,2.684869694178296587e-02,-2.328521145509791779e-02,1.922860875617651150e-02,4.726154155173677152e-02,-7.880005713655179045e-04,4.558580069352435871e-02,1.000000000000000000e+00
7.581094006431123022e-03,2.029909102182106406e-02,2.334414969095901723e-02,-3.391618340225439898e-02,-3.521058623205858967e-02,-2.133060412881147144e-02,2.905139101254482561e-02,-1.933899969019387682e-02,6.005471583109832368e-02,3.006332743913878863e-03,-5.167875792858782694e-03,-2.898673011751009415e-02,2.878965635665639913e-02,4.020202939868255249e-02,1.184424646723059894e-02,2.525602644827713850e-02,4.207483586589973179e-02,-3.072443925056163663e-02,1.477751431482608735e-02,3.545094510358741402e-02,-1.115830620117898818e-02,4.886445928329175015e-02,1.000000000000000000e+00
-1.687832953471696609e-02,1.655200315171054259e-02,2.472884682178459748e-02,-2.827140517040143547e-02,-2.531703967361247087e-02,-1.929774369967260372e-02,2.933034501737608393e-02,1.219174554732311774e-02,6.020945935256270115e-02,1.407565404444434745e-02,-1.386923171436238444e-02,-3.200945797679423388e-02,1.637230024754400548e-02,2.725120586516065202e-02,1.641524805058738531e-02,2.566726473075212067e-02,5.298286602818222391e-02,-3.573763489457677106e-02,2.375297133939132527e-03,2.973551981721248016e-02,-8.513496509102656470e-03,4.536969525980209111e-02,1.000000000000000000e+00
-3.293043758039375379e-02,1.560826025410704671e-02,2.714542689533390452e-02,-2.318330804481471066e-02,-2.039446163159292988e-02,-1.774890431199771176e-02,2.809082478908956834e-02,3.242683604905881312e-02,5.992667290036689243e-02,1.775599053105093167e-02,-2.358464236508986400e-02,-4.017184855051875864e-02,1.423312497866648443e-02,2.187318918756107552e-02,1.338125265980404446e-02,6.763582888654482220e-03,5.312232138474816401e-02,-3.867397558367012544e-02,-8.569525522214984509e-03,3.066483637251776750e-02,-6.974070605303070436e-05,3.236865689078654434e-02,1.000000000000000000e+00
-3.820455858309232400e-02,1.656384748295747222e-02,2.658058232012902936e-02,-1.493196520418480985e-02,-2.567323797579765948e-02,-1.698807930650414466e-02,3.195356406621176204e-02,4.628070649369597778e-02,5.991697037074479593e-02,1.010051031363110030e-02,-3.341522384445713006e-02,-4.882872231167730004e-02,1.506654655989475566e-02,2.313778078915046388e-02,5.763035015245517208e-03,-1.591218760894121814e-02,3.994063491327999593e-02,-3.505119174123086379e-02,-8.725980901722361210e-03,3.288894034806222333e-02,-1.917749490747022723e-03,1.172136934139500139e-02,1.000000000000000000e+00
-3.267985996623898326e-02,1.744668393202529477e-02,2.310133867324073650e-02,-4.269752273793381986e-03,-3.871193417194403186e-02,-1.014774528105679557e-02,4.326310146872909546e-02,5.561137562095205822e-02,5.842249818147778051e-02,1.103129339104610062e-03,-4.281428885218507147e-02,-4.901635795357983660e-02,1.316475255970145884e-02,2.366451697079037172e-02,-7.611908268937324362e-04,-2.976148836349990640e-02,2.073617027621966341e-02,-2.865655859823044299e-02,5.073142673975860467e-03,2.892140787794128531e-02,-2.215989098849359754e-02,-8.220786111083488654e-03,1.000000000000000000e+00
-1.542077346662923398e-02,1.739498303921664657e-02,1.851707177618511224e-02,1.612757991729402846e-03,-5.275601041895972704e-02,3.114780440187066637e-03,5.041271534961163509e-02,4.896818371886804688e-02,5.803383475340863351e-02,8.317395789097207712e-03,-4.807874460040462844e-02,-3.936425497072976176e-02,3.602407484481141148e-03,2.754309835020312541e-02,-3.167417153077658684e-03,-3.651377958010695174e-02,9.758677289159106705e-03,-2.420036022437824924e-02,1.993945372289835163e-02,2.111362888690990203e-02,-4.827215578801466456e-02,-1.674748722853573388e-02,1.000000000000000000e+00
6.495465042531171906e-03,2.573656220973994865e-02,1.899792174048250265e-02,-3.502317209832628286e-03,-6.039829192895471155e-02,1.636534109833818681e-02,5.348310792320853935e-02,3.238062157008538000e-02,6.245783806397735977e-02,2.395709921722454991e-02,-4.415396455446558149e-02,-2.766673531198652475e-02,-8.484979001856055372e-03,4.072716408134030575e-02,-5.569662369686556938e-03,-4.198554346704989892e-02,1.027790067845910441e-02,-1.694360172913891502e-02,2.369168578378583884e-02,1.443930481434362034e-02,-6.605604862746314310e-02,-1.374980318582440762e-02,1.000000000000000000e+00
1.821152039946020984e-02,4.416071228186938674e-02,2.175031679683965199e-02,-2.506376703720594734e-02,-5.603846228113987249e-02,1.873524009000191934e-02,6.297406426138205116e-02,1.559253638796755798e-02,7.045972295871789914e-02,2.548973221363761907e-02,-3.161504555783940101e-02,-1.778921959244117793e-02,-1.688373685920008249e-02,4.684388794527869632e-02,-1.045343721222842699e-02,-4.692079962426955186e-02,1.460164667101567122e-02,-7.997890911930601032e-03,1.455133966824416307e-02,6.809584870081767521e-03,-7.205962585666791931e-02,-1.142006513164634668e-02,1.000000000000000000e+00
1.939859135517363331e-02,5.393312194460763570e-02,1.773069790190776387e-02,-5.227621022971717935e-02,-4.372214116102726700e-02,6.115811700003803697e-03,7.618477490846628508e-02,8.515898460371932460e-03,7.819748219402947176e-02,1.029876926412616120e-02,-1.304071780452983192e-02,-5.327866303120574326e-03,-1.614126724481942249e-02,3.397783058809109719e-02,-1.195749951608828313e-02,-5.284183367388840813e-02,1.943085821887409817e-02,-2.739848701285943836e-03,1.791201825937286524e-03,-3.348378982090619710e-03,-6.797813216917746038e-02,-1.504499590464775625e-02,1.000000000000000000e+00
1.715214265445342071e-02,5.454295486752408495e-02,6.817145024767087835e-03,-7.026081918533266801e-02,-3.413470015028412241e-02,-9.266912180055150022e-03,7.982664011321158326e-02,1.703618633367122437e-02,8.690173730175224098e-02,-2.450468174247937177e-03,1.073950049644411403e-02,7.313370916350672019e-03,-1.147071008833881745e-02,2.183578575351053513e-02,-1.032042550582948706e-02,-6.566324428369328670e-02,1.848587204414262400e-02,-2.959535534976128618e-03,-5.750856297107392878e-03,-1.711151633638208214e-02,-6.160093336786681695e-02,-2.436827537347217854e-02,1.000000000000000000e+00
1.271277608194766075e-02,5.555526260058802485e-02,2.360113185154413123e-03,-7.720500767654250862e-02,-3.627038087400091815e-02,-1.826027891942990505e-02,7.766124588835936204e-02,3.413874567619361311e-02,9.352802753052977258e-02,-7.788886425190156594e-03,3.697701571119255126e-02,2.302575688349440056e-02,-8.990815117089760722e-03,2.370948983952443287e-02,-9.642678023068698007e-03,-7.441759103501016659e-02,1.053712680617411961e-02,-1.791003887403875422e-03,-1.049117480872244039e-02,-3.395876859207239834e-02,-5.679857194837281686e-02,-3.452731383962266698e-02,1.000000000000000000e+00
9.998035461286825312e-03,5.286713091738306364e-02,1.429432285186130018e-02,-6.864790149135346908e-02,-5.075370996514765032e-02,-2.448321090011488371e-02,7.738922294355370102e-02,4.823141543379091956e-02,8.526360728083037799e-02,-1.285698056047159844e-02,4.620530779231361851e-02,4.261403074504964417e-02,-5.261463462716407802e-03,1.903023322015294505e-02,-1.478077459756224968e-02,-6.202180577697744002e-02,3.968180147097965724e-03,7.273054053014441078e-03,-9.424208407053300679e-03,-4.250841509248852457e-02,-4.666880228160643490e-02,-3.045743940570310587e-02,1.000000000000000000e+00
1.185276328794229901e-02,4.389662224447271610e-02,3.923103021686275005e-02,-4.876421657490440098e-02,-6.382082217458229234e-02,-3.277188644366567372e-02,7.927191417092727121e-02,5.573377160597942082e-02,5.652188803984489751e-02,-1.459263887816021968e-02,3.324154928541508958e-02,5.782320802770299362e-02,4.341906885176591291e-03,-5.356363600526343333e-03,-2.533969935403271312e-02,-3.132413482577917074e-02,2.719149142411489417e-03,3.026227520484915667e-02,-3.753506759664366338e-03,-3.442970916892388461e-02,-2.689815939036499862e-02,-8.271221675616625621e-03,1.000000000000000000e+00
1.456132832841949137e-02,3.833311301779585012e-02,6.200471133864902257e-02,-3.356580031656290070e-02,-6.012343708653387908e-02,-3.451019625344456387e-02,8.033145910866812400e-02,6.480474791835973136e-02,3.515214348933941302e-02,-7.072784019554764420e-03,2.103977152057481120e-02,6.405204632529877540e-02,1.562659040952294257e-02,-2.803037022550653595e-02,-2.791493178311035481e-02,-6.213723684770657701e-03,-5.415704527485538239e-04,5.345141962528966728e-02,3.178293418782639213e-03,-1.951235152791524347e-02,-5.223333576354174598e-03,1.350823501733452656e-02,1.000000000000000000e+00
2.142012821871434533e-02,3.962436640154778922e-02,7.066961993638033734e-02,-2.533964723316017159e-02,-3.580248483413339677e-02,-2.172332950985992814e-02,8.026536937560066476e-02,7.399964145599459420e-02,4.224754397331950684e-02,2.136939587382879341e-03,2.549779220432321636e-02,6.315410316675873492e-02,2.292807915716729358e-02,-3.252828422173156819e-02,-1.885021302107771357e-02,4.689840327330269468e-03,-8.377692972033256788e-03,5.838851188458493713e-02,1.477901124026296739e-02,-5.833082028394512286e-04,1.352064258051901766e-02,2.411966031195246843e-02,1.000000000000000000e+00
3.051352235385204614e-02,3.699355609026214187e-02,6.308856392581785322e-02,-1.122123503081376081e-02,-4.721766908871304243e-03,5.436658881203615748e-03,7.522305167180616536e-02,7.461653392407768814e-02,6.348202561613675021e-02,7.925671549012351658e-03,4.033586248184185818e-02,5.534089545967583318e-02,2.686962754021029326e-02,-2.700976710962219030e-02,-5.186089263433044105e-03,4.628701474794908940e-03,-1.819345684988595696e-02,4.353850677577315170e-02,3.045114385881314209e-02,2.306120637365662723e-02,2.931611003442607943e-02,2.332236942330441487e-02,1.000000000000000000e+00
4.065632788959024080e-02,2.865145142997725658e-02,5.062876849414159330e-02,1.975078777843065903e-02,8.748889938330971228e-03,3.414736001644920471e-02,7.281798649837026294e-02,6.891602097078967926e-02,7.187439821878413571e-02,4.470738169104027798e-03,5.407198421674610372e-02,4.096627713934550968e-02,2.920569888782358764e-02,-2.056178323120727569e-02,3.417129400962219676e-03,-9.380321880499142839e-05,-2.447264131135442472e-02,2.306782683770767367e-02,4.209881562313409070e-02,4.184167526721783992e-02,4.218030813223223874e-02,1.470968675293944823e-02,1.000000000000000000e+00
4.757754001500415220e-02,2.143225615348146734e-02,4.578397835062637117e-02,4.980430642910906730e-02,9.150608385685141122e-03,4.904347482680584958e-02,9.246286470582756878e-02,6.671365775279411436e-02,5.864115645633161122e-02,-2.451341515280511946e-03,6.410854410707728102e-02,3.229111157432720119e-02,3.474892404730169082e-02,-1.279395826949420757e-02,5.183594339338792878e-03,3.990073962081876202e-03,-2.709069011452011622e-02,1.016403545947525480e-02,4.181317630486697245e-02,5.464920299432360351e-02,5.366167815952423842e-02,1.024045962839994009e-02,1.000000000000000000e+00
4.333283193944000716e-02,1.862359146706375063e-02,4.662680654615943693e-02,5.559776465794639272e-02,5.754050236957448591e-03,4.720951448459003580e-02,1.175977265346081491e-01,6.822165369116456324e-02,3.715255457341043455e-02,-4.821655579041692410e-03,6.523049550351520121e-02,3.115807702748942670e-02,4.084367510489138320e-02,-9.284056880369491449e-03,3.248493412179302708e-03,2.022560532481001289e-02,-2.571592776617153547e-02,3.836425661956282401e-03,2.957163447464514552e-02,5.776265269555459769e-02,6.022350864868078468e-02,1.456885262621004408e-02,1.000000000000000000e+00
3.467043051068063181e-02,1.448218114101704375e-02,5.759070336180811822e-02,4.842015950973914407e-02,5.146964250732579196e-03,3.848751017399529295e-02,1.354903783003417739e-01,6.805147702909701557e-02,2.931258681320797477e-02,1.974860179167450130e-03,6.042598509397778539e-02,2.839809444033698782e-02,3.982432520993241937e-02,-6.784211022436816355e-03,4.116373187787243648e-03,3.901528454607119945e-02,-1.427007524679259343e-02,1.995827984954660298e-03,2.279448396256076453e-02,6.022587128863154948e-02,6.399850254357215829e-02,2.799425601496747379e-02,1.000000000000000000e+00
3.259120538982414328e-02,2.086961400033463844e-03,7.646008805171690403e-02,3.899732313124077560e-02,1.385301371493167025e-02,3.335509857632064368e-02,1.388677446960744910e-01,6.616528444447219992e-02,3.473111808989570726e-02,1.790163412101839976e-02,6.489933529242833399e-02,2.166596800610392365e-02,2.371444882737872364e-02,-3.913610942740345516e-04,5.687133454227881468e-03,4.590404262457491169e-02,3.911528603940273713e-04,1.797976790811691913e-03,2.490778370302423189e-02,6.056633662330775797e-02,6.457216281077489406e-02,4.149777335290207037e-02,1.000000000000000000e+00
3.899402050931875113e-02,-4.362846854919744458e-03,8.686610046510409577e-02,2.530189574970614572e-02,2.295661224930520966e-02,4.649740700606221078e-02,1.167518137711159171e-01,5.748686298126513827e-02,3.919145822680665525e-02,3.717885404489712498e-02,7.995865306157569352e-02,2.218267736733120152e-02,3.642280180541744225e-03,1.377473742934807489e-02,2.713892314476357148e-03,3.595599469187605451e-02,9.285425239919480045e-03,9.507223898502592183e-03,3.039168994260839363e-02,3.954599208766058915e-02,5.634457243954271721e-02,4.108419602259652526e-02,1.000000000000000000e+00
3.141373061828672125e-02,1.812471964375007329e-03,7.472598447305379976e-02,6.632323434331920120e-03,1.325272776106072026e-02,6.298505937068495097e-02,1.055629024473842548e-01,3.344903403399536457e-02,3.088270493041516893e-02,3.792077638852528465e-02,7.119282899854785518e-02,2.411714815630147668e-02,-1.256331086806904140e-02,1.614823564989304946e-02,-9.083558704946981255e-03,1.766389097193685892e-02,3.849526019735642623e-03,1.636360688359452323e-02,2.673535995769435111e-02,2.717236153304870144e-03,3.990098846334062810e-02,2.877349336267397487e-02,1.000000000000000000e+00
1.565612451589530607e-03,-6.197440487741220916e-05,4.244605472202090529e-02,-2.138115089418167469e-02,-1.997130080663473903e-02,4.680696051124828838e-02,9.495580728150276872e-02,9.420156766824783201e-05,-4.760483594728071727e-04,1.099746384398105244e-02,2.967424073539336182e-02,1.370565778378066493e-02,-3.179556599817180695e-02,-4.436427414304687511e-03,-2.555131188834102243e-02,8.511131105228345040e-04,-1.524468732237346108e-02,2.498919864795204251e-03,-1.282848185663798199e-03,-4.220264027593174927e-02,1.231084698657526622e-02,1.955499379851108332e-03,1.000000000000000000e+00
-2.894442580616305577e-03,2.268006090575632253e-02,3.147122506887022053e-02,-1.473906520565488459e-02,-2.381279835631589653e-02,4.302773977954708895e-02,8.959601297003530473e-02,-5.836764134114200142e-03,-1.744701004880592696e-02,1.755963463280902498e-03,3.990278612078314996e-03,1.702377430701156394e-02,-2.214004435365381565e-02,-2.069347258267751830e-03,-8.714432565435512035e-03,2.005304065561464011e-02,-9.819150205333400903e-04,1.160153126055382330e-02,-1.985939624789419353e-03,-5.374494319543102194e-02,9.639401106463630145e-03,7.453970403374678144e-03,1.000000000000000000e+00
3.667445562907198364e-03,4.420520705331082434e-02,2.908346311189262748e-02,1.486826142917635658e-02,-2.736640631520625977e-03,5.005970862605642335e-02,7.657558023340663156e-02,1.158258309931167393e-02,-8.473179435141047280e-03,1.415203599333733110e-02,9.736167332336596175e-04,2.247440182595947245e-02,7.967633555375143450e-03,2.419100066008815844e-02,2.441020989380000838e-02,4.848503631537113417e-02,2.801080083630465636e-02,3.507687985038023676e-02,2.747524402927734033e-02,-4.244088941215212740e-02,1.179341391820953530e-02,3.216810906081626203e-02,1.000000000000000000e+00
1.201649200172842658e-02,6.247798944102565810e-02,4.222063240712151805e-02,4.215093132929505215e-02,2.019070902900898384e-02,7.267948946640945262e-02,7.102727524458220254e-02,3.647130356295428394e-02,2.234101861356090069e-02,3.849568861555859034e-02,5.172947934358193903e-03,3.308190149461001650e-02,3.178120603167323283e-02,5.340844834449826051e-02,4.542299947799635640e-02,7.558205089762937146e-02,6.084442619976404565e-02,6.181827435971872647e-02,6.773396441234424969e-02,-1.001831854351880463e-02,2.180088638866682291e-02,5.416922437744448038e-02,1.000000000000000000e+00
9.086616970029361140e-03,6.882640237644353787e-02,4.499961169345847306e-02,3.800813209684607286e-02,1.764069917971821527e-02,8.211015751775010973e-02,5.697197183957498218e-02,3.692123457411208842e-02,3.691321215028300212e-02,4.993650693603345070e-02,-5.595840150243720605e-03,3.267866185022144654e-02,2.869128256428235893e-02,5.115900599382984526e-02,4.596028234254231903e-02,7.589932191127576888e-02,7.210843606052008692e-02,6.057844158567814857e-02,7.551812112202323235e-02,1.509048720859189341e-02,2.644027846896720990e-02,5.438899733212571030e-02,1.000000000000000000e+00
1.926407872780162844e-02,7.570496589340984517e-02,4.504349249379883263e-02,3.360970331373979575e-02,1.322557209631913810e-02,6.874729670228550693e-02,4.863555047683496002e-02,2.310719082982352901e-02,4.321739995948603585e-02,6.287658919430422211e-02,-8.336244383034999150e-03,4.222055396926677195e-02,3.879329176464489659e-02,3.797557124015295965e-02,5.532989491859996445e-02,6.962548705048310360e-02,7.569338212054410597e-02,4.684760652518749069e-02,5.623954670391700938e-02,3.836952222122057277e-02,4.351513055264662200e-02,5.210322383723506312e-02,1.000000000000000000e+00
3.718639353203303383e-02,7.468108260004006904e-02,5.499993990024910212e-02,4.562326587297201724e-02,1.644721555483581038e-02,4.179353088619273265e-02,4.886037039789191405e-02,5.883863596125579049e-03,4.209041362484676474e-02,6.807088824388755899e-02,-5.744857374556718022e-03,5.278574065326654963e-02,6.121346726043122577e-02,2.777619057877282055e-02,5.410538410116776109e-02,5.590903714061268293e-02,6.162494733375704914e-02,3.855178733753907017e-02,3.271841915748608526e-02,4.860477528422250254e-02,5.986953885339049014e-02,4.790729476460232894e-02,1.000000000000000000e+00
