8.506132877101081624e-02,3.035875854293096365e-02,1.835851790753943724e-02,5.927368825791713008e-02,4.100893105011362005e-02,4.396293335886235915e-02,8.306783115915893079e-02,4.147739129718473056e-02,7.666003056586945252e-02,3.393147650672470594e-02,-1.623965853157141592e-02,4.464008882931397998e-02,5.343649612617900474e-02,1.994505943567318612e-02,4.987063428722813413e-02,2.791709986467549864e-02,4.642736415429045416e-02,2.887121648667626689e-02,-7.828098727863067041e-03,8.707483116318037730e-02,3.513278170368940717e-02,4.606187457388921658e-02,4.030393900193704471e-02,1.470858886860491876e-02
9.446203323822295606e-02,-1.819677903990284118e-03,2.102872253354487811e-02,1.923874469026382386e-02,1.022551972399501630e-01,-1.989893107076215820e-02,2.725220248299618439e-02,-2.851933394360502486e-02,7.077848738341845081e-02,3.410380251651715100e-02,3.947173939661761943e-02,-1.362664945798143859e-02,7.961071794679967784e-02,3.038677243229053263e-02,3.702858085957910078e-02,5.337580385974581565e-02,6.538737683163570180e-02,3.708175973435786504e-02,-2.437372394316925095e-02,8.910509011768139032e-02,4.841606776657168820e-02,4.104093297588311262e-02,5.436056300755422871e-02,1.029333597294856129e-01
6.130465079871880857e-02,4.912649729833553497e-02,1.084221999268812978e-02,3.002688014995995996e-02,2.535315411139731773e-02,1.154128012654791202e-03,4.638805708588737003e-02,7.547985114012370489e-02,5.394945215928555193e-02,4.417318970225543595e-02,9.291058085921419241e-02,3.737987954128975387e-02,-2.163407545545919727e-02,1.285730586814934351e-02,6.320280206950938673e-02,3.788943846537942695e-02,1.464196878223928966e-01,3.429474504799260443e-02,3.798788295947114896e-02,-2.783958232861534314e-03,4.258396283093422718e-02,-2.166050216035513704e-02,6.391924119063413512e-02,3.830948902492646579e-02
